datetime,purpose_id,units,reading,upload_timestamp
1488584040.0,32,kW,0.13385,1488586768.7335699
1488583980.0,32,kW,0.137733333,1488586768.7335699
1488583920.0,32,kW,0.151566667,1488586768.7335699
1488583860.0,32,kW,0.151633333,1488586768.7335699
1488583800.0,32,kW,0.151866667,1488586768.7335699
1488583740.0,32,kW,0.15255,1488586768.7335699
1488583680.0,32,kW,0.153516667,1488586768.7335699
1488583620.0,32,kW,0.154666667,1488586768.7335699
1488583560.0,32,kW,0.155533333,1488586768.7335699
1488583500.0,32,kW,0.1559,1488586768.7335699
1488583440.0,32,kW,0.156266667,1488586768.7335699
1488583380.0,32,kW,0.156866667,1488586768.7335699
1488583320.0,32,kW,0.1573,1488586768.7335699
1488583260.0,32,kW,0.157366667,1488586768.7335699
1488583200.0,32,kW,0.157583333,1488586768.7335699
1488583140.0,32,kW,0.15865,1488586768.7335699
1488583080.0,32,kW,0.159783333,1488586768.7335699
1488583020.0,32,kW,0.160433333,1488586768.7335699
1488582960.0,32,kW,0.161516667,1488586768.7335699
1488582900.0,32,kW,0.1621,1488586768.7335699
1488582840.0,32,kW,0.162883333,1488586768.7335699
1488582780.0,32,kW,0.172383333,1488586768.7335699
1488582720.0,32,kW,0.171283333,1488586768.7335699
1488582660.0,32,kW,0.170216667,1488586768.7335699
1488582600.0,32,kW,0.167533333,1488586768.7335699
1488582540.0,32,kW,0.144833333,1488586768.7335699
1488582480.0,32,kW,0.142983333,1488586768.7335699
1488582420.0,32,kW,0.139233333,1488586768.7335699
1488582360.0,32,kW,0.041716667,1488586768.7335699
1488582300.0,32,kW,0.04175,1488586768.7335699
1488582240.0,32,kW,0.0419,1488586768.7335699
1488582180.0,32,kW,0.042366667,1488586768.7335699
1488582120.0,32,kW,0.042016667,1488586768.7335699
1488582060.0,32,kW,0.041833333,1488586768.7335699
1488582000.0,32,kW,0.041616667,1488586768.7335699
1488581940.0,32,kW,0.041766667,1488586768.7335699
1488581880.0,32,kW,0.041733333,1488586768.7335699
1488581820.0,32,kW,0.041683333,1488586768.7335699
1488581760.0,32,kW,0.041733333,1488586768.7335699
1488581700.0,32,kW,0.041883333,1488586768.7335699
1488581640.0,32,kW,0.0419,1488586768.7335699
1488581580.0,32,kW,0.04205,1488586768.7335699
1488581520.0,32,kW,0.042016667,1488586768.7335699
1488581460.0,32,kW,0.042,1488586768.7335699
1488581400.0,32,kW,0.04155,1488586768.7335699
1488581340.0,32,kW,0.041583333,1488586768.7335699
1488581280.0,32,kW,0.0415,1488586768.7335699
1488581220.0,32,kW,0.04455,1488586768.7335699
1488581160.0,32,kW,0.056066667,1488586768.7335699
1488581100.0,32,kW,0.057083333,1488586768.7335699
1488581040.0,32,kW,0.057833333,1488586768.7335699
1488580980.0,32,kW,0.06935,1488586768.7335699
1488580920.0,32,kW,0.16405,1488586768.7335699
1488580860.0,32,kW,0.205283333,1488586768.7335699
1488580800.0,32,kW,0.242016667,1488586768.7335699
1488580740.0,32,kW,0.307383333,1488586768.7335699
1488580680.0,32,kW,0.3069,1488586768.7335699
1488580620.0,32,kW,0.307783333,1488586768.7335699
1488580560.0,32,kW,0.2857,1488586768.7335699
1488580500.0,32,kW,0.305233333,1488586768.7335699
1488580440.0,32,kW,0.30975,1488586768.7335699
1488580380.0,32,kW,0.305833333,1488586768.7335699
1488580320.0,32,kW,0.303433333,1488586768.7335699
1488580260.0,32,kW,0.301333333,1488586768.7335699
1488580200.0,32,kW,0.298716667,1488586768.7335699
1488580140.0,32,kW,0.299966667,1488586768.7335699
1488580080.0,32,kW,0.296266667,1488586768.7335699
1488580020.0,32,kW,0.321516667,1488586768.7335699
1488579960.0,32,kW,0.318433333,1488586768.7335699
1488579900.0,32,kW,0.317033333,1488586768.7335699
1488579840.0,32,kW,0.319566667,1488586768.7335699
1488579780.0,32,kW,0.320966667,1488586768.7335699
1488579720.0,32,kW,0.315816667,1488586768.7335699
1488579660.0,32,kW,0.323016667,1488586768.7335699
1488579600.0,32,kW,0.317533333,1488586768.7335699
1488579540.0,32,kW,0.318016667,1488586768.7335699
1488579480.0,32,kW,0.320266667,1488586768.7335699
1488579420.0,32,kW,0.325666667,1488586768.7335699
1488579360.0,32,kW,0.325416667,1488586768.7335699
1488579300.0,32,kW,0.312633333,1488586768.7335699
1488579240.0,32,kW,0.319566667,1488586768.7335699
1488579180.0,32,kW,0.3254,1488586768.7335699
1488579120.0,32,kW,0.317283333,1488586768.7335699
1488579060.0,32,kW,0.329766667,1488586768.7335699
1488579000.0,32,kW,0.3302,1488586768.7335699
1488578940.0,32,kW,0.301066667,1488586768.7335699
1488578880.0,32,kW,0.2684,1488586768.7335699
1488578820.0,32,kW,0.255716667,1488586768.7335699
1488578760.0,32,kW,0.257366667,1488586768.7335699
1488578700.0,32,kW,0.2633,1488586768.7335699
1488578640.0,32,kW,0.291783333,1488586768.7335699
1488578580.0,32,kW,0.277316667,1488586768.7335699
1488578520.0,32,kW,0.253916667,1488586768.7335699
1488578460.0,32,kW,0.194133333,1488586768.7335699
1488578400.0,32,kW,0.193633333,1488586768.7335699
1488578340.0,32,kW,0.188283333,1488586768.7335699
1488578280.0,32,kW,0.195466667,1488586768.7335699
1488578220.0,32,kW,0.200733333,1488586768.7335699
1488578160.0,32,kW,0.19985,1488586768.7335699
1488578100.0,32,kW,0.18825,1488586768.7335699
1488578040.0,32,kW,0.192433333,1488586768.7335699
1488577980.0,32,kW,0.18515,1488586768.7335699
1488577920.0,32,kW,0.198183333,1488586768.7335699
1488577860.0,32,kW,0.19025,1488586768.7335699
1488577800.0,32,kW,0.189466667,1488586768.7335699
1488577740.0,32,kW,0.189516667,1488586768.7335699
1488577680.0,32,kW,0.18135,1488586768.7335699
1488577620.0,32,kW,0.192766667,1488586768.7335699
1488577560.0,32,kW,0.195133333,1488586768.7335699
1488577500.0,32,kW,0.189733333,1488586768.7335699
1488577440.0,32,kW,0.18935,1488586768.7335699
1488577380.0,32,kW,0.186466667,1488586768.7335699
1488577320.0,32,kW,0.19635,1488586768.7335699
1488577260.0,32,kW,0.1853,1488586768.7335699
1488577200.0,32,kW,0.182983333,1488586768.7335699
1488577140.0,32,kW,0.1835,1488586768.7335699
1488577080.0,32,kW,0.195566667,1488586768.7335699
1488577020.0,32,kW,0.194616667,1488586768.7335699
1488576960.0,32,kW,0.2009,1488586768.7335699
1488576900.0,32,kW,0.199266667,1488586768.7335699
1488576840.0,32,kW,0.198166667,1488586768.7335699
1488576780.0,32,kW,0.213,1488586768.7335699
1488576720.0,32,kW,0.215583333,1488586768.7335699
1488576660.0,32,kW,0.307966667,1488586768.7335699
1488576600.0,32,kW,0.301033333,1488586768.7335699
1488576540.0,32,kW,0.307483333,1488586768.7335699
1488576480.0,32,kW,0.303533333,1488586768.7335699
1488576420.0,32,kW,0.304816667,1488586768.7335699
1488576360.0,32,kW,0.297,1488586768.7335699
1488576300.0,32,kW,0.305016667,1488586768.7335699
1488576240.0,32,kW,0.296616667,1488586768.7335699
1488576180.0,32,kW,0.28895,1488586768.7335699
1488576120.0,32,kW,0.285116667,1488586768.7335699
1488576060.0,32,kW,0.2379,1488586768.7335699
1488576000.0,32,kW,0.1502,1488586768.7335699
1488575940.0,32,kW,0.1505,1488586768.7335699
1488575880.0,32,kW,0.15075,1488586768.7335699
1488575820.0,32,kW,0.150933333,1488586768.7335699
1488575760.0,32,kW,0.151266667,1488586768.7335699
1488575700.0,32,kW,0.151483333,1488586768.7335699
1488575640.0,32,kW,0.152016667,1488586768.7335699
1488575580.0,32,kW,0.152816667,1488586768.7335699
1488575520.0,32,kW,0.152483333,1488586768.7335699
1488575460.0,32,kW,0.152783333,1488586768.7335699
1488575400.0,32,kW,0.152966667,1488586768.7335699
1488575340.0,32,kW,0.153333333,1488586768.7335699
1488575280.0,32,kW,0.153783333,1488586768.7335699
1488575220.0,32,kW,0.154383333,1488586768.7335699
1488575160.0,32,kW,0.154916667,1488586768.7335699
1488575100.0,32,kW,0.155316667,1488586768.7335699
1488575040.0,32,kW,0.15585,1488586768.7335699
1488574980.0,32,kW,0.156416667,1488586768.7335699
1488574920.0,32,kW,0.156916667,1488586768.7335699
1488574860.0,32,kW,0.157183333,1488586768.7335699
1488574800.0,32,kW,0.1578,1488586768.7335699
1488574740.0,32,kW,0.158416667,1488586768.7335699
1488574680.0,32,kW,0.143833333,1488586768.7335699
1488574620.0,32,kW,0.140216667,1488586768.7335699
1488574560.0,32,kW,0.140766667,1488586768.7335699
1488574500.0,32,kW,0.141183333,1488586768.7335699
1488574440.0,32,kW,0.141266667,1488586768.7335699
1488574380.0,32,kW,0.14175,1488586768.7335699
1488574320.0,32,kW,0.14245,1488586768.7335699
1488574260.0,32,kW,0.1429,1488586768.7335699
1488574200.0,32,kW,0.143383333,1488586768.7335699
1488574140.0,32,kW,0.144066667,1488586768.7335699
1488574080.0,32,kW,0.144866667,1488586768.7335699
1488574020.0,32,kW,0.1457,1488586768.7335699
1488573960.0,32,kW,0.146316667,1488586768.7335699
1488573900.0,32,kW,0.1451,1488586768.7335699
1488573840.0,32,kW,0.1576,1488586768.7335699
1488573780.0,32,kW,0.05505,1488586768.7335699
1488573720.0,32,kW,0.0599,1488586768.7335699
1488573660.0,32,kW,0.059783333,1488586768.7335699
1488573600.0,32,kW,0.059666667,1488586768.7335699
1488573540.0,32,kW,0.0598,1488586768.7335699
1488573480.0,32,kW,0.059783333,1488586768.7335699
1488573420.0,32,kW,0.059733333,1488586768.7335699
1488573360.0,32,kW,0.059816667,1488586768.7335699
1488573300.0,32,kW,0.059816667,1488586768.7335699
1488573240.0,32,kW,0.05985,1488586768.7335699
1488573180.0,32,kW,0.061466667,1488586768.7335699
1488573120.0,32,kW,0.062833333,1488586768.7335699
1488573060.0,32,kW,0.062666667,1488586768.7335699
1488573000.0,32,kW,0.062583333,1488586768.7335699
1488572940.0,32,kW,0.061933333,1488586768.7335699
1488572880.0,32,kW,0.0611,1488586768.7335699
1488572820.0,32,kW,0.038466667,1488586768.7335699
1488572760.0,32,kW,0.036283333,1488586768.7335699
1488572700.0,32,kW,0.081316667,1488586768.7335699
1488572640.0,32,kW,0.133166667,1488586768.7335699
1488572580.0,32,kW,0.133916667,1488586768.7335699
1488572520.0,32,kW,0.14215,1488586768.7335699
1488572460.0,32,kW,0.158566667,1488586768.7335699
1488572400.0,32,kW,0.157483333,1488586768.7335699
1488572340.0,32,kW,0.1585,1488586768.7335699
1488572280.0,32,kW,0.161816667,1488586768.7335699
1488572220.0,32,kW,0.1629,1488586768.7335699
1488572160.0,32,kW,0.163833333,1488586768.7335699
1488572100.0,32,kW,0.164616667,1488586768.7335699
1488572040.0,32,kW,0.165383333,1488586768.7335699
1488571980.0,32,kW,0.1666,1488586768.7335699
1488571920.0,32,kW,0.161633333,1488586768.7335699
1488571860.0,32,kW,0.145716667,1488586768.7335699
1488571800.0,32,kW,0.146433333,1488586768.7335699
1488571740.0,32,kW,0.147366667,1488586768.7335699
1488571680.0,32,kW,0.148783333,1488586768.7335699
1488571620.0,32,kW,0.150066667,1488586768.7335699
1488571560.0,32,kW,0.15145,1488586768.7335699
1488571500.0,32,kW,0.151616667,1488586768.7335699
1488571440.0,32,kW,0.15055,1488586768.7335699
1488571380.0,32,kW,0.173533333,1488586768.7335699
1488571320.0,32,kW,0.045183333,1488586768.7335699
1488571260.0,32,kW,0.045183333,1488586768.7335699
1488571200.0,32,kW,0.04305,1488586768.7335699
1488571140.0,32,kW,0.04275,1488586768.7335699
1488571080.0,32,kW,0.042933333,1488586768.7335699
1488571020.0,32,kW,0.042766667,1488586768.7335699
1488570960.0,32,kW,0.04505,1488586768.7335699
1488570900.0,32,kW,0.045183333,1488586768.7335699
1488570840.0,32,kW,0.045766667,1488586768.7335699
1488570780.0,32,kW,0.0474,1488586768.7335699
1488570720.0,32,kW,0.045466667,1488586768.7335699
1488570660.0,32,kW,0.045366667,1488586768.7335699
1488570600.0,32,kW,0.045133333,1488586768.7335699
1488570540.0,32,kW,0.0451,1488586768.7335699
1488570480.0,32,kW,0.0453,1488586768.7335699
1488570420.0,32,kW,0.045133333,1488586768.7335699
1488570360.0,32,kW,0.045216667,1488586768.7335699
1488570300.0,32,kW,0.04515,1488586768.7335699
1488570240.0,32,kW,0.045316667,1488586768.7335699
1488570180.0,32,kW,0.045383333,1488586768.7335699
1488570120.0,32,kW,0.045333333,1488586768.7335699
1488570060.0,32,kW,0.045116667,1488586768.7335699
1488570000.0,32,kW,0.045333333,1488586768.7335699
1488569940.0,32,kW,0.045116667,1488586768.7335699
1488569880.0,32,kW,0.0476,1488586768.7335699
1488569820.0,32,kW,0.067683333,1488586768.7335699
1488569760.0,32,kW,0.067866667,1488586768.7335699
1488569700.0,32,kW,0.06785,1488586768.7335699
1488569640.0,32,kW,0.068,1488586768.7335699
1488569580.0,32,kW,0.05685,1488586768.7335699
1488569520.0,32,kW,0.046666667,1488586768.7335699
1488569460.0,32,kW,0.0467,1488586768.7335699
1488569400.0,32,kW,0.046416667,1488586768.7335699
1488569340.0,32,kW,0.046366667,1488586768.7335699
1488569280.0,32,kW,0.047016667,1488586768.7335699
1488569220.0,32,kW,0.110116667,1488586768.7335699
1488569160.0,32,kW,0.118633333,1488586768.7335699
1488569100.0,32,kW,0.117316667,1488586768.7335699
1488569040.0,32,kW,0.116166667,1488586768.7335699
1488568980.0,32,kW,0.117533333,1488586768.7335699
1488568920.0,32,kW,0.118233333,1488586768.7335699
1488568860.0,32,kW,0.118266667,1488586768.7335699
1488568800.0,32,kW,0.1182,1488586768.7335699
1488568740.0,32,kW,0.123216667,1488586768.7335699
1488568680.0,32,kW,0.134716667,1488586768.7335699
1488568620.0,32,kW,0.1355,1488586768.7335699
1488568560.0,32,kW,0.137216667,1488586768.7335699
1488568500.0,32,kW,0.13825,1488586768.7335699
1488568440.0,32,kW,0.139233333,1488586768.7335699
1488568380.0,32,kW,0.140383333,1488586768.7335699
1488568320.0,32,kW,0.141533333,1488586768.7335699
1488568260.0,32,kW,0.14255,1488586768.7335699
1488568200.0,32,kW,0.143366667,1488586768.7335699
1488568140.0,32,kW,0.144383333,1488586768.7335699
1488568080.0,32,kW,0.145766667,1488586768.7335699
1488568020.0,32,kW,0.145133333,1488586768.7335699
1488567960.0,32,kW,0.144933333,1488586768.7335699
1488567900.0,32,kW,0.15795,1488586768.7335699
1488567840.0,32,kW,0.055283333,1488586768.7335699
1488567780.0,32,kW,0.043066667,1488586768.7335699
1488567720.0,32,kW,0.043166667,1488586768.7335699
1488567660.0,32,kW,0.04675,1488586768.7335699
1488567600.0,32,kW,0.057816667,1488586768.7335699
1488567540.0,32,kW,0.057633333,1488586768.7335699
1488567480.0,32,kW,0.05765,1488586768.7335699
1488567420.0,32,kW,0.057666667,1488586768.7335699
1488567360.0,32,kW,0.057666667,1488586768.7335699
1488567300.0,32,kW,0.049816667,1488586768.7335699
1488567240.0,32,kW,0.058933333,1488586768.7335699
1488567180.0,32,kW,0.0588,1488586768.7335699
1488567120.0,32,kW,0.0581,1488586768.7335699
1488567060.0,32,kW,0.05065,1488586768.7335699
1488567000.0,32,kW,0.049216667,1488586768.7335699
1488566940.0,32,kW,0.047966667,1488586768.7335699
1488566880.0,32,kW,0.048033333,1488586768.7335699
1488566820.0,32,kW,0.0496,1488586768.7335699
1488566760.0,32,kW,0.049366667,1488586768.7335699
1488566700.0,32,kW,0.047883333,1488586768.7335699
1488566640.0,32,kW,0.032416667,1488586768.7335699
1488566580.0,32,kW,0.027783333,1488586768.7335699
1488566520.0,32,kW,0.026883333,1488586768.7335699
1488566460.0,32,kW,0.026866667,1488586768.7335699
1488566400.0,32,kW,0.02695,1488586768.7335699
1488566340.0,32,kW,0.026933333,1488586768.7335699
1488566280.0,32,kW,0.026866667,1488586768.7335699
1488566220.0,32,kW,0.026816667,1488586768.7335699
1488566160.0,32,kW,0.099333333,1488586768.7335699
1488566100.0,32,kW,0.1258,1488586768.7335699
1488566040.0,32,kW,0.127666667,1488586768.7335699
1488565980.0,32,kW,0.128466667,1488586768.7335699
1488565920.0,32,kW,0.1298,1488586768.7335699
1488565860.0,32,kW,0.128633333,1488586768.7335699
1488565800.0,32,kW,0.1346,1488586768.7335699
1488565740.0,32,kW,0.1249,1488586768.7335699
1488565680.0,32,kW,0.127083333,1488586768.7335699
1488565620.0,32,kW,0.129516667,1488586768.7335699
1488565560.0,32,kW,0.128483333,1488586768.7335699
1488565500.0,32,kW,0.15035,1488586768.7335699
1488565440.0,32,kW,0.153,1488586768.7335699
1488565380.0,32,kW,0.154833333,1488586768.7335699
1488565320.0,32,kW,0.156266667,1488586768.7335699
1488565260.0,32,kW,0.1548,1488586768.7335699
1488565200.0,32,kW,0.154683333,1488586768.7335699
1488565140.0,32,kW,0.15595,1488586768.7335699
1488565080.0,32,kW,0.157483333,1488586768.7335699
1488565020.0,32,kW,0.15705,1488586768.7335699
1488564960.0,32,kW,0.158183333,1488586768.7335699
1488564900.0,32,kW,0.341216667,1488586768.7335699
1488564840.0,32,kW,0.4353,1488586768.7335699
1488564780.0,32,kW,0.436316667,1488586768.7335699
1488564720.0,32,kW,0.439916667,1488586768.7335699
1488564660.0,32,kW,0.444883333,1488586768.7335699
1488564600.0,32,kW,0.449016667,1488586768.7335699
1488564540.0,32,kW,0.449433333,1488586768.7335699
1488564480.0,32,kW,0.449966667,1488586768.7335699
1488564420.0,32,kW,0.45035,1488586768.7335699
1488564360.0,32,kW,0.452466667,1488586768.7335699
1488564300.0,32,kW,0.449783333,1488586768.7335699
1488564240.0,32,kW,0.34595,1488586768.7335699
1488564180.0,32,kW,0.32065,1488586768.7335699
1488564120.0,32,kW,0.320083333,1488586768.7335699
1488564060.0,32,kW,0.3207,1488586768.7335699
1488564000.0,32,kW,0.3237,1488586768.7335699
1488563940.0,32,kW,0.33615,1488586768.7335699
1488563880.0,32,kW,0.354716667,1488586768.7335699
1488563820.0,32,kW,0.359783333,1488586768.7335699
1488563760.0,32,kW,0.361433333,1488586768.7335699
1488563700.0,32,kW,0.37025,1488586768.7335699
1488563640.0,32,kW,0.390233333,1488586768.7335699
1488563580.0,32,kW,0.388766667,1488586768.7335699
1488563520.0,32,kW,0.384266667,1488586768.7335699
1488563460.0,32,kW,0.3122,1488586768.7335699
1488563400.0,32,kW,0.12515,1488586768.7335699
1488563340.0,32,kW,0.069733333,1488586768.7335699
1488563280.0,32,kW,0.07025,1488586768.7335699
1488563220.0,32,kW,0.071633333,1488586768.7335699
1488563160.0,32,kW,0.07005,1488586768.7335699
1488563100.0,32,kW,0.069683333,1488586768.7335699
1488563040.0,32,kW,0.070066667,1488586768.7335699
1488562980.0,32,kW,0.074116667,1488586768.7335699
1488562920.0,32,kW,0.0818,1488586768.7335699
1488562860.0,32,kW,0.0701,1488586768.7335699
1488562800.0,32,kW,0.070933333,1488586768.7335699
1488562740.0,32,kW,0.0702,1488586768.7335699
1488562680.0,32,kW,0.0703,1488586768.7335699
1488562620.0,32,kW,0.07065,1488586768.7335699
1488562560.0,32,kW,0.073083333,1488586768.7335699
1488562500.0,32,kW,0.101083333,1488586768.7335699
1488562440.0,32,kW,0.165533333,1488586768.7335699
1488562380.0,32,kW,0.165666667,1488586768.7335699
1488562320.0,32,kW,0.16975,1488586768.7335699
1488562260.0,32,kW,0.110266667,1488586768.7335699
1488562200.0,32,kW,0.104533333,1488586768.7335699
1488562140.0,32,kW,0.105416667,1488586768.7335699
1488562080.0,32,kW,0.10555,1488586768.7335699
1488562020.0,32,kW,0.104933333,1488586768.7335699
1488561960.0,32,kW,0.10585,1488586768.7335699
1488561900.0,32,kW,0.106833333,1488586768.7335699
1488561840.0,32,kW,0.107633333,1488586768.7335699
1488561780.0,32,kW,0.1069,1488586768.7335699
1488561720.0,32,kW,0.107983333,1488586768.7335699
1488561660.0,32,kW,0.10875,1488586768.7335699
1488561600.0,32,kW,0.109566667,1488586768.7335699
1488561540.0,32,kW,0.110816667,1488586768.7335699
1488561480.0,32,kW,0.110533333,1488586768.7335699
1488561420.0,32,kW,0.110983333,1488586768.7335699
1488561360.0,32,kW,0.1101,1488586768.7335699
1488561300.0,32,kW,0.112316667,1488586768.7335699
1488561240.0,32,kW,0.080066667,1488586768.7335699
1488561180.0,32,kW,0.003783333,1488586768.7335699
1488561120.0,32,kW,0.003933333,1488586768.7335699
1488561060.0,32,kW,0.004083333,1488586768.7335699
1488561000.0,32,kW,0.00415,1488586768.7335699
1488560940.0,32,kW,0.004483333,1488586768.7335699
1488560880.0,32,kW,0.005383333,1488586768.7335699
1488560820.0,32,kW,0.007166667,1488586768.7335699
1488560760.0,32,kW,0.0308,1488586768.7335699
1488560700.0,32,kW,0.031383333,1488586768.7335699
1488560640.0,32,kW,0.03135,1488586768.7335699
1488560580.0,32,kW,0.031366667,1488586768.7335699
1488560520.0,32,kW,0.031366667,1488586768.7335699
1488560460.0,32,kW,0.0314,1488586768.7335699
1488560400.0,32,kW,0.03135,1488586768.7335699
1488560340.0,32,kW,0.031366667,1488586768.7335699
1488560280.0,32,kW,0.031316667,1488586768.7335699
1488560220.0,32,kW,0.031366667,1488586768.7335699
1488560160.0,32,kW,0.031316667,1488586768.7335699
1488560100.0,32,kW,0.0314,1488586768.7335699
1488560040.0,32,kW,0.03145,1488586768.7335699
1488559980.0,32,kW,0.031466667,1488586768.7335699
1488559920.0,32,kW,0.031366667,1488586768.7335699
1488559860.0,32,kW,0.031383333,1488586768.7335699
1488559800.0,32,kW,0.031383333,1488586768.7335699
1488559740.0,32,kW,0.031366667,1488586768.7335699
1488559680.0,32,kW,0.031366667,1488586768.7335699
1488559620.0,32,kW,0.03135,1488586768.7335699
1488559560.0,32,kW,0.0314,1488586768.7335699
1488559500.0,32,kW,0.031383333,1488586768.7335699
1488559440.0,32,kW,0.031366667,1488586768.7335699
1488559380.0,32,kW,0.0314,1488586768.7335699
1488559320.0,32,kW,0.03135,1488586768.7335699
1488559260.0,32,kW,0.031366667,1488586768.7335699
1488559200.0,32,kW,0.031383333,1488586768.7335699
1488559140.0,32,kW,0.031383333,1488586768.7335699
1488559080.0,32,kW,0.031383333,1488586768.7335699
1488559020.0,32,kW,0.031333333,1488586768.7335699
1488558960.0,32,kW,0.1015,1488586768.7335699
1488558900.0,32,kW,0.126366667,1488586768.7335699
1488558840.0,32,kW,0.127016667,1488586768.7335699
1488558780.0,32,kW,0.127333333,1488586768.7335699
1488558720.0,32,kW,0.12795,1488586768.7335699
1488558660.0,32,kW,0.128866667,1488586768.7335699
1488558600.0,32,kW,0.129883333,1488586768.7335699
1488558540.0,32,kW,0.130733333,1488586768.7335699
1488558480.0,32,kW,0.131416667,1488586768.7335699
1488558420.0,32,kW,0.132216667,1488586768.7335699
1488558360.0,32,kW,0.1334,1488586768.7335699
1488558300.0,32,kW,0.134483333,1488586768.7335699
1488558240.0,32,kW,0.135183333,1488586768.7335699
1488558180.0,32,kW,0.136166667,1488586768.7335699
1488558120.0,32,kW,0.13725,1488586768.7335699
1488558060.0,32,kW,0.138366667,1488586768.7335699
1488558000.0,32,kW,0.13935,1488586768.7335699
1488557940.0,32,kW,0.138816667,1488586768.7335699
1488557880.0,32,kW,0.136966667,1488586768.7335699
1488557820.0,32,kW,0.1552,1488586768.7335699
1488557760.0,32,kW,0.031416667,1488586768.7335699
1488557700.0,32,kW,0.03135,1488586768.7335699
1488557640.0,32,kW,0.03135,1488586768.7335699
1488557580.0,32,kW,0.031266667,1488586768.7335699
1488557520.0,32,kW,0.031283333,1488586768.7335699
1488557460.0,32,kW,0.031333333,1488586768.7335699
1488557400.0,32,kW,0.031333333,1488586768.7335699
1488557340.0,32,kW,0.031333333,1488586768.7335699
1488557280.0,32,kW,0.0313,1488586768.7335699
1488557220.0,32,kW,0.0313,1488586768.7335699
1488557160.0,32,kW,0.031283333,1488586768.7335699
1488557100.0,32,kW,0.031366667,1488586768.7335699
1488557040.0,32,kW,0.03145,1488586768.7335699
1488556980.0,32,kW,0.031383333,1488586768.7335699
1488556920.0,32,kW,0.031316667,1488586768.7335699
1488556860.0,32,kW,0.0314,1488586768.7335699
1488556800.0,32,kW,0.03135,1488586768.7335699
1488556740.0,32,kW,0.031383333,1488586768.7335699
1488556680.0,32,kW,0.0314,1488586768.7335699
1488556620.0,32,kW,0.03135,1488586768.7335699
1488556560.0,32,kW,0.031366667,1488586768.7335699
1488556500.0,32,kW,0.0314,1488586768.7335699
1488556440.0,32,kW,0.03135,1488586768.7335699
1488556380.0,32,kW,0.031383333,1488586768.7335699
1488556320.0,32,kW,0.03135,1488586768.7335699
1488556260.0,32,kW,0.031316667,1488586768.7335699
1488556200.0,32,kW,0.031383333,1488586768.7335699
1488556140.0,32,kW,0.031416667,1488586768.7335699
1488556080.0,32,kW,0.031333333,1488586768.7335699
1488556020.0,32,kW,0.031316667,1488586768.7335699
1488555960.0,32,kW,0.03135,1488586768.7335699
1488555900.0,32,kW,0.031366667,1488586768.7335699
1488555840.0,32,kW,0.0314,1488586768.7335699
1488555780.0,32,kW,0.03135,1488586768.7335699
1488555720.0,32,kW,0.031316667,1488586768.7335699
1488555660.0,32,kW,0.03135,1488586768.7335699
1488555600.0,32,kW,0.031366667,1488586768.7335699
1488555540.0,32,kW,0.031333333,1488586768.7335699
1488555480.0,32,kW,0.031316667,1488586768.7335699
1488555420.0,32,kW,0.0822,1488586768.7335699
1488555360.0,32,kW,0.126466667,1488586768.7335699
1488555300.0,32,kW,0.126933333,1488586768.7335699
1488555240.0,32,kW,0.12735,1488586768.7335699
1488555180.0,32,kW,0.128,1488586768.7335699
1488555120.0,32,kW,0.12855,1488586768.7335699
1488555060.0,32,kW,0.129783333,1488586768.7335699
1488555000.0,32,kW,0.1304,1488586768.7335699
1488554940.0,32,kW,0.131183333,1488586768.7335699
1488554880.0,32,kW,0.132433333,1488586768.7335699
1488554820.0,32,kW,0.133066667,1488586768.7335699
1488554760.0,32,kW,0.134233333,1488586768.7335699
1488554700.0,32,kW,0.135316667,1488586768.7335699
1488554640.0,32,kW,0.136183333,1488586768.7335699
1488554580.0,32,kW,0.136966667,1488586768.7335699
1488554520.0,32,kW,0.138,1488586768.7335699
1488554460.0,32,kW,0.139283333,1488586768.7335699
1488554400.0,32,kW,0.139533333,1488586768.7335699
1488554340.0,32,kW,0.137566667,1488586768.7335699
1488554280.0,32,kW,0.14445,1488586768.7335699
1488554220.0,32,kW,0.0792,1488586768.7335699
1488554160.0,32,kW,0.03135,1488586768.7335699
1488554100.0,32,kW,0.03135,1488586768.7335699
1488554040.0,32,kW,0.0313,1488586768.7335699
1488553980.0,32,kW,0.031316667,1488586768.7335699
1488553920.0,32,kW,0.031233333,1488586768.7335699
1488553860.0,32,kW,0.031316667,1488586768.7335699
1488553800.0,32,kW,0.031266667,1488586768.7335699
1488553740.0,32,kW,0.03135,1488586768.7335699
1488553680.0,32,kW,0.031266667,1488586768.7335699
1488553620.0,32,kW,0.031266667,1488586768.7335699
1488553560.0,32,kW,0.03135,1488586768.7335699
1488553500.0,32,kW,0.0314,1488586768.7335699
1488553440.0,32,kW,0.03145,1488586768.7335699
1488553380.0,32,kW,0.031333333,1488586768.7335699
1488553320.0,32,kW,0.031333333,1488586768.7335699
1488553260.0,32,kW,0.031333333,1488586768.7335699
1488553200.0,32,kW,0.031333333,1488586768.7335699
1488553140.0,32,kW,0.031316667,1488586768.7335699
1488553080.0,32,kW,0.031383333,1488586768.7335699
1488553020.0,32,kW,0.031283333,1488586768.7335699
1488552960.0,32,kW,0.031383333,1488586768.7335699
1488552900.0,32,kW,0.031366667,1488586768.7335699
1488552840.0,32,kW,0.031416667,1488586768.7335699
1488552780.0,32,kW,0.031366667,1488586768.7335699
1488552720.0,32,kW,0.03135,1488586768.7335699
1488552660.0,32,kW,0.03135,1488586768.7335699
